,0,1,2
1968,0.033915896,0.0028826105,0.9632015
1969,0.0072068824,0.00074419915,0.9920489
1970,0.06534427,0.0035286734,0.93112713
1971,0.004832007,0.9938937,0.0012742528
1972,0.0091865845,0.0007119823,0.99010146
1973,0.028972466,0.0022684783,0.9687591
1974,0.100545526,0.88941866,0.010035925
1975,0.30408883,0.28811422,0.40779692
1976,0.043838147,0.0017301497,0.9544317
1977,0.0020771564,8.376226e-06,0.9979145
1978,0.19575356,0.07929979,0.7249466
1979,0.028514972,0.0027516738,0.9687334
1980,0.10840539,0.036704667,0.85489
1981,0.011953582,0.00066040613,0.987386
1982,0.006798546,0.9916393,0.0015622143
1983,0.025123382,0.00047407835,0.97440255
1984,0.007818007,0.99003863,0.002143364
1985,0.006525075,0.9920535,0.0014214352
1986,0.018768536,0.00036245442,0.98086905
1987,0.043555774,0.0038039545,0.95264024
1988,0.028078359,0.001286418,0.97063524
1989,0.064999305,0.004115103,0.9308856
1990,0.026408453,0.9653125,0.008279005
1991,0.023612738,0.0007241698,0.9756631
1992,0.011325746,0.0015681597,0.9871061
1993,0.15103135,0.8322816,0.016687043
1994,0.0048378734,0.9939632,0.0011988959
1995,0.0010607946,0.000112799426,0.99882644
1996,0.0075800363,0.9886335,0.0037864433
1997,0.0057933074,0.00036302255,0.9938437
1998,0.0073908367,0.00029634396,0.99231285
1999,0.009323534,0.00081077946,0.9898657
2000,0.009785159,0.0016928995,0.98852193
2001,0.010088268,0.01592141,0.9739904
2002,0.021539686,0.9708853,0.00757512
2003,0.03294452,0.004471961,0.9625835
2004,0.017287264,0.0012010129,0.9815118
2005,0.006044723,0.002253339,0.9917019
2006,0.022742307,0.0057620853,0.97149557
2007,0.0012225016,4.7271158e-05,0.99873024
2008,0.07954379,0.0057752,0.914681
2009,0.005346123,0.9931056,0.0015482605
2010,0.39845583,0.051882368,0.5496618
2011,0.03596206,0.011247384,0.95279056
2012,0.005306405,0.99328244,0.001411247
2013,0.0071939835,0.9906068,0.0021992046
2014,0.02713147,0.00093698525,0.9719315
2015,0.007344616,0.990333,0.0023223164
2016,0.017938258,0.97540635,0.0066553736
2017,0.05274653,0.0051501053,0.9421034
2018,0.010721857,0.0013063696,0.98797184
2019,0.6035425,0.11030121,0.2861563
2020,0.03047629,0.00250196,0.96702176
2021,0.0038505318,0.9948108,0.0013386443
2022,0.08342326,0.0038201842,0.91275656
2023,0.0415415,0.005732382,0.9527261
2024,0.034658056,0.94632006,0.019021839
2025,0.012089732,0.98436004,0.0035502953
2026,0.010831597,0.9856565,0.0035119301
2027,0.014734193,0.00115129,0.9841145
2028,0.19871603,0.032854,0.76843
2029,0.026988367,0.0024367955,0.9705748
2030,0.009306359,0.98535395,0.0053397072
2031,0.0056487615,0.00023407972,0.99411714
2032,0.0036661506,0.00025479903,0.996079
2033,0.026577564,0.0017124811,0.97170997
2034,0.0035411152,0.0017075883,0.9947513
2035,0.012903593,0.0007027383,0.98639363
2036,0.023179118,0.0013511546,0.97546977
2037,0.00856451,0.9891066,0.0023288934
2038,0.017784085,0.0006229013,0.9815931
2039,0.013832197,0.9786147,0.0075531816
2040,0.0059906854,0.99191284,0.0020964309
2041,0.011226217,0.0016964502,0.98707736
2042,0.025394635,0.002498777,0.9721066
2043,0.011685463,0.9850343,0.0032803176
2044,0.006285371,0.9911351,0.0025794792
2045,0.05971342,0.004514306,0.9357723
2046,0.03727925,0.0038572808,0.95886344
2047,0.07394167,0.009583009,0.91647536
2048,0.008218702,0.00080423994,0.99097705
2049,0.008257866,0.00036052158,0.9913816
2050,0.02124156,0.0019184027,0.97684
2051,0.012122942,0.001213963,0.98666316
2052,0.008838971,0.9889998,0.0021612619
2053,0.0073760506,0.00035124205,0.99227273
2054,0.01822379,0.0009978858,0.98077834
2055,0.04055344,0.0012706734,0.95817596
2056,0.25813192,0.033671763,0.70819634
2057,0.07608779,0.903672,0.020240225
2058,0.23463084,0.06847718,0.69689196
2059,0.014060112,0.9791989,0.0067410152
2060,0.019202014,0.9759731,0.00482486
2061,0.015309828,0.0021433253,0.98254687
2062,0.0104613,0.0013324858,0.9882062
2063,0.00523335,0.0001650631,0.9946016
2064,0.027292019,0.96870327,0.0040046484
2065,0.008048866,0.99027574,0.0016754004
2066,0.014877853,0.0015295073,0.9835926
2067,0.2283595,0.008184633,0.76345587
2068,0.21969573,0.018926213,0.7613781
2069,0.005615629,0.99164903,0.0027354062
2070,0.026877545,0.0015188771,0.97160363
2071,0.04106249,0.0034298918,0.95550764
2072,0.0050406344,0.9937092,0.0012500922
2073,0.25962207,0.6902343,0.050143685
2074,0.12118948,0.8548198,0.023990685
2075,0.007482162,0.9896477,0.0028702242
2076,0.038072687,0.007291273,0.954636
2077,0.019508988,0.97454673,0.005944257
2078,0.012631444,0.98501277,0.002355872
2079,0.0033746737,0.00013522583,0.99649006
2080,0.005962304,0.000552928,0.9934848
2081,0.01379268,0.9772149,0.008992451
2082,0.005077748,0.0003946971,0.9945275
2083,0.008782111,0.0004671246,0.99075073
2084,0.0044002254,0.9942965,0.0013032571
2085,0.35824123,0.021451237,0.62030756
2086,0.008227939,0.00029032305,0.9914818
2087,0.16722745,0.013778549,0.818994
2088,0.0035486752,0.9953921,0.0010592776
2089,0.0088253645,0.0006933341,0.9904813
2090,0.22984281,0.030906178,0.739251
2091,0.0064175343,0.0003248973,0.9932575
2092,0.05335205,0.013680347,0.93296754
2093,0.019896206,0.0026514283,0.9774524
2094,0.02215674,0.0032041594,0.9746391
2095,0.00807725,0.0003218325,0.991601
2096,0.018868223,0.00049871416,0.9806331
2097,0.008034377,0.9878165,0.004149115
2098,0.0039080377,0.00019505816,0.99589694
2099,0.0040353243,0.99482733,0.0011372693
2100,0.00741568,0.97504675,0.01753754
2101,0.0013693528,0.9974118,0.001218863
2102,0.009517101,0.98865044,0.0018324612
2103,0.10898357,0.036756873,0.8542595
2104,0.0016913451,8.9434914e-05,0.9982192
2105,0.022336842,0.0016104623,0.9760527
2106,0.006897882,0.989749,0.0033531154
2107,0.0019012381,0.9971585,0.0009402078
2108,0.015412731,0.0004942819,0.98409295
2109,0.009080737,0.00021441405,0.99070483
2110,0.34109575,0.02928391,0.6296203
2111,0.0067272326,0.99031854,0.0029541787
2112,0.009363646,0.00019789724,0.9904385
2113,0.009939163,0.9837262,0.006334693
2114,0.0022179997,0.9968951,0.00088688463
2115,0.020010332,0.0012311594,0.97875845
2116,0.0040274025,0.99486285,0.001109703
2117,0.02389034,0.9599122,0.01619746
2118,0.006895281,0.00016812715,0.99293655
2119,0.03576803,0.95762396,0.0066079856
2120,0.007974155,0.000105779414,0.99192
2121,0.04805147,0.0035267943,0.9484217
2122,0.0026376597,0.99643683,0.0009255189
2123,0.008824281,0.98943824,0.0017373621
2124,0.0063100294,0.00044877696,0.9932412
2125,0.01287522,0.9791976,0.007927066
2126,0.033032883,0.0021497395,0.9648174
2127,0.02770039,0.026282966,0.94601667
2128,0.024261441,0.9719519,0.0037865662
2129,0.015172804,0.001039061,0.98378813
2130,0.009546425,0.00019733697,0.99025625
2131,0.017544366,0.0006156696,0.98183995
2132,0.018897442,0.00074041926,0.9803622
2133,0.014330561,0.98076254,0.0049069794
2134,0.0038835022,0.99492395,0.0011925504
2135,0.01557832,0.9809746,0.003447116
2136,0.21043831,0.6621168,0.12744491
2137,0.03391259,0.96174324,0.004344104
2138,0.036601797,0.0035654053,0.95983285
2139,0.015546631,0.9790562,0.005397305
2140,0.0140094645,0.00094345026,0.9850471
2141,0.015147906,0.0009893919,0.9838627
2142,0.013533499,0.0017598846,0.9847066
2143,0.020684559,0.97525275,0.004062679
2144,0.039332114,0.9537832,0.00688477
2145,0.007983656,0.00010429385,0.991912
2146,0.0034807383,0.9953561,0.0011631637
2147,0.018212602,0.0009816885,0.98080575
2148,0.055768393,0.88256806,0.06166358
2149,0.019335914,0.9765564,0.0041076895
2150,0.0075718095,0.9901984,0.0022298337
2151,0.026559824,0.0017757838,0.97166437
2152,0.002934163,0.9958787,0.001187124
2153,0.007458355,0.0008781283,0.9916636
2154,0.009417197,0.0024682423,0.98811454
2155,0.1252959,0.0124101015,0.86229396
2156,0.19635393,0.0132880695,0.790358
2157,0.001707601,0.99705756,0.0012348035
2158,0.018548697,0.00053981575,0.9809115
2159,0.018462485,0.9755881,0.00594942
2160,0.01094464,0.0006736999,0.9883817
2161,0.035487406,0.0016895259,0.9628231
2162,0.00041257043,2.7405162e-05,0.99956006
2163,0.009829784,0.000546788,0.98962337
2164,0.0023182435,3.8759714e-05,0.99764293
2165,0.12344584,0.013445411,0.8631088
2166,0.012766875,0.0004948933,0.9867382
2167,0.035100993,0.0056182076,0.9592807
2168,0.022682898,0.0017430498,0.975574
2169,0.5690034,0.1538623,0.27713427
2170,0.0043840185,0.000183635,0.9954324
2171,0.03513264,0.95330465,0.0115626985
2172,0.035752233,0.013812252,0.95043546
2173,0.020484703,0.001429946,0.9780854
2174,0.1271971,0.044230014,0.8285729
2175,0.0056624915,0.9927099,0.0016276613
2176,0.030487856,0.0011883843,0.96832377
2177,0.02977751,0.00490266,0.9653198
2178,0.043289714,0.0029282342,0.953782
2179,0.013780563,0.00084467634,0.9853748
2180,0.03604075,0.95122427,0.012734979
2181,0.05758506,0.9275637,0.014851247
2182,0.00639377,0.0005424547,0.99306375
2183,0.004704779,0.9940347,0.0012605785
2184,0.0050736107,0.00018133064,0.994745
2185,0.028041922,0.9621881,0.009769936
2186,0.0027775515,5.8351463e-05,0.9971641
2187,0.0073451223,0.9910466,0.0016082446
2188,0.027832558,0.9679028,0.0042647277
2189,0.023804555,0.002094626,0.9741009
2190,0.0022506502,0.9968322,0.000917148
2191,0.00807418,0.0007829067,0.99114287
2192,0.02604366,0.0041621714,0.96979415
2193,0.02893101,0.0027724574,0.9682966
2194,0.0218383,0.00026519006,0.97789645
2195,0.00912394,0.000819797,0.9900563
2196,0.123855196,0.86318094,0.01296385
2197,0.007360757,0.98828363,0.0043555554
2198,0.016342,0.0016675133,0.9819905
2199,0.07101026,0.0066039674,0.9223858
2200,0.041358527,0.001270167,0.9573713
2201,0.0060110795,0.002908156,0.9910808
2202,0.007778935,0.990626,0.0015951081
2203,0.029228112,0.0026600072,0.9681119
2204,0.0045654527,0.00046128416,0.9949733
2205,0.023732852,0.0011901513,0.97507703
2206,0.11323716,0.0114893,0.8752736
2207,0.036973022,0.002507629,0.9605193
2208,0.11772055,0.0045869993,0.87769246
2209,0.015914852,0.0010378009,0.9830473
2210,0.005690531,0.00020694347,0.99410254
2211,0.0065220115,0.0010183761,0.9924596
2212,0.01896183,0.0017255654,0.97931266
2213,0.016148806,0.005835035,0.97801614
2214,0.0042381543,0.00017200426,0.99558985
2215,0.03738788,0.004087047,0.95852506
2216,0.0068050222,0.00040273476,0.99279225
2217,0.039101318,0.0009984853,0.9599002
2218,0.028139424,0.9639945,0.007866104
2219,0.022623667,0.97250396,0.0048724
2220,0.58957887,0.09437212,0.316049
2221,0.0075200754,0.98766565,0.004814223
2222,0.006576395,0.9905828,0.0028408347
2223,0.04247597,0.0104029775,0.9471211
2224,0.024354814,0.0018261588,0.9738191
2225,0.012964763,0.9820581,0.004977191
2226,0.015469743,0.0007454304,0.9837848
2227,0.0054496634,0.00028285684,0.9942675
2228,0.016661637,0.0002994597,0.9830389
2229,0.008942994,0.0004465299,0.9906104
2230,0.0050460463,0.00040034435,0.99455357
2231,0.03907161,0.34816673,0.6127617
2232,0.013050164,0.0011941938,0.9857556
2233,0.09728502,0.021604614,0.88111037
2234,0.13157552,0.009990445,0.858434
2235,0.0046241703,0.99414,0.0012358658
2236,0.015045692,0.0008222664,0.98413205
2237,0.005537454,0.9930708,0.0013917036
2238,0.01106883,0.0011875647,0.9877436
2239,0.0019404927,0.000101514,0.99795794
2240,0.60111743,0.103231326,0.2956512
2241,0.023185452,0.001024003,0.97579056
2242,0.09911233,0.8728524,0.028035287
2243,0.009073984,0.001059465,0.9898665
2244,0.004123879,0.99472106,0.0011551147
2245,0.025335722,0.0061755665,0.96848875
2246,0.026461028,0.009715565,0.9638234
2247,0.0021515554,0.0001534677,0.9976949
2248,0.004402763,0.9944317,0.0011655797
2249,0.12523998,0.019324575,0.8554355
2250,0.0027705482,0.99626464,0.0009648013
2251,0.021167839,0.0008634186,0.97796875
2252,0.0039551505,0.99486023,0.0011845728
2253,0.0052407314,0.9929362,0.001823081
2254,0.016601056,0.001369074,0.98202986
2255,0.012394876,0.001102851,0.9865023
2256,0.006541509,0.0003682834,0.9930902
2257,0.02964138,0.0010034017,0.9693552
2258,0.05656642,0.0012099906,0.94222355
2259,0.07183835,0.91666836,0.011493391
2260,0.11413589,0.32833916,0.557525
2261,0.05539745,0.0012492472,0.9433533
2262,0.01746628,0.97631615,0.00621753
2263,0.08086781,0.018258763,0.9008734
2264,0.042485446,0.0033671276,0.9541474
2265,0.038751762,0.0036776438,0.9575706
2266,0.0214344,0.003044106,0.9755215
2267,0.006231514,0.9923178,0.0014508
2268,0.0052336655,9.260173e-05,0.9946737
2269,0.037984144,0.013698177,0.9483177
2270,0.04944328,0.0045142053,0.9460425
2271,0.0027192384,0.00015229904,0.9971284
2272,0.004394386,0.994445,0.0011605738
2273,0.0053578303,0.9931456,0.0014966067
2274,0.023659036,0.0029971679,0.97334385
2275,0.037200443,0.9585538,0.00424575
2276,0.000372885,1.5235653e-05,0.9996119
2277,0.0033371712,0.99552745,0.0011353259
2278,0.0037529177,0.9948848,0.001362196
2279,0.01789401,0.0012953806,0.9808106
2280,0.010113378,0.0011450143,0.9887416
2281,0.068863675,0.065312505,0.86582375
2282,0.011448617,0.00039778862,0.98815364
2283,0.022626108,0.0006770967,0.97669685
2284,0.013286705,0.98041064,0.0063026827
2285,0.032761272,0.0010026011,0.9662361
2286,0.009436232,0.0012505095,0.9893133
2287,0.033099122,0.0024341324,0.9644668
2288,0.031602424,0.0073641143,0.9610334
2289,0.017125938,0.0022981842,0.98057586
2290,0.027432656,0.0032252152,0.9693421
2291,0.023413919,0.0040376266,0.9725485
2292,0.016047029,0.0012274507,0.9827255
2293,0.045686446,0.0056184367,0.9486951
2294,0.011386451,0.9827702,0.0058433143
2295,0.008432276,0.9897765,0.0017911558
2296,0.019678595,0.97046554,0.009855868
2297,0.038801827,0.95182985,0.009368282
2298,0.012783382,0.0022718958,0.98494476
2299,0.14990951,0.013520997,0.83656955
2300,0.008424479,0.9880283,0.0035472012
2301,0.0134833325,0.0013890266,0.9851276
2302,0.0024819234,0.9965938,0.00092429825
2303,0.2715261,0.13025267,0.59822124
2304,0.0004888893,0.00012576254,0.99938536
2305,0.0018080885,1.37695815e-05,0.9981781
2306,0.5391691,0.045573145,0.41525778
2307,0.17182074,0.71138746,0.116791755
2308,0.0075133173,0.9891595,0.0033271872
2309,0.0071342066,0.9908041,0.0020616276
2310,0.56226057,0.06155046,0.37618893
2311,0.0076189176,0.0008772796,0.9915038
2312,0.017514737,0.0013795879,0.98110574
2313,0.042174425,0.0017513223,0.95607424
2314,0.11638415,0.68403757,0.19957832
2315,0.008557272,0.9887221,0.0027207197
2316,0.004380642,0.99450976,0.0011096472
2317,0.01587238,0.0005042637,0.9836234
2318,0.07703882,0.014461067,0.90850013
2319,0.01967784,0.9761888,0.004133319
2320,0.012148389,0.0005844014,0.9872672
2321,0.18281691,0.006109369,0.8110737
2322,0.0023741594,0.9966629,0.0009628326
2323,0.018433647,0.0031262,0.97844017
2324,0.0036554262,9.8721444e-05,0.9962458
2325,0.015654478,0.0010328114,0.98331267
2326,0.01169143,0.0011529528,0.9871557
2327,0.07510887,0.019167004,0.90572417
2328,0.010201707,0.00015230221,0.989646
2329,0.012753052,0.0035777134,0.9836692
2330,0.011947288,0.00040135952,0.98765135
2331,0.0106059145,0.0004024564,0.9889916
2332,0.03588024,0.9562865,0.007833258
2333,0.012509749,0.98438984,0.003100478
2334,0.01254046,0.96809655,0.019362975
2335,0.04547581,0.0046514086,0.9498728
2336,0.011720613,0.98507833,0.0032010833
2337,0.0046790754,0.00021674547,0.9951042
2338,0.03345287,0.086670615,0.8798765
2339,0.04172456,0.9474095,0.010866003
2340,0.012715998,0.00033830848,0.9869457
2341,0.003976276,7.9617406e-05,0.9959441
2342,0.006163142,0.9923774,0.0014594912
2343,0.0044049663,0.0005159028,0.99507916
2344,0.006483853,0.0008483619,0.99266785
2345,0.013733071,0.0044528283,0.9818141
2346,0.023598203,0.0056716707,0.9707301
2347,0.23326986,0.7331231,0.033606973
2348,0.583523,0.074957915,0.34151912
2349,0.03730635,0.0028922262,0.95980144
2350,0.0009266358,7.72521e-05,0.9989961
2351,0.0034292801,0.9955503,0.0010204889
2352,0.44893163,0.030055463,0.5210129
2353,0.010300468,0.0011940692,0.9885055
2354,0.0070629898,0.9914179,0.0015189898
2355,0.07856787,0.47276777,0.4486644
2356,0.0027335603,0.99626464,0.0010017547
2357,0.040210396,0.0029075025,0.95688206
2358,0.008967533,0.00015727001,0.99087524
2359,0.009362074,0.00018573669,0.9904522
2360,0.016670786,0.0010947208,0.98223454
2361,0.17741758,0.017377464,0.805205
2362,0.00550496,0.00031657657,0.9941784
2363,0.037008982,0.0037006412,0.9592904
2364,0.07481147,0.91507214,0.010116462
2365,0.043414187,0.0027802545,0.9538055
2366,0.010963781,0.00074397156,0.9882923
2367,0.036894597,0.95077735,0.012328039
2368,0.06712873,0.002072952,0.93079835
2369,0.20477507,0.098746814,0.6964781
2370,0.0049197734,0.99336535,0.0017148041
2371,0.013192176,0.0014375229,0.9853703
2372,0.00515564,0.99355304,0.0012914103
2373,0.07767157,0.91449255,0.007835806
2374,0.04334122,0.0016444963,0.95501435
2375,0.0024816352,0.9965977,0.0009206458
2376,0.0025618242,7.395654e-05,0.9973642
2377,0.030747209,0.0011018688,0.968151
2378,0.004859551,0.99280727,0.0023332406
2379,0.5865541,0.22243413,0.19101171
2380,0.00947295,0.00036289293,0.9901641
2381,0.023791237,0.0014028432,0.97480595
2382,0.0048426855,6.176974e-05,0.9950956
2383,0.018635185,0.97736675,0.0039980873
2384,0.009937184,0.98801374,0.0020491076
2385,0.019771216,0.0057015093,0.9745273
2386,0.029462127,0.0015574766,0.96898043
2387,0.00507268,0.000105713945,0.99482155
2388,0.0044658105,0.99438995,0.001144258
2389,0.005748184,0.00028291083,0.99396896
2390,0.015821371,0.0027839558,0.98139465
2391,0.0045339228,0.99335164,0.0021144692
2392,0.03994583,0.9067466,0.053307477
2393,0.5775725,0.074964836,0.34746262
2394,0.015521635,0.001839429,0.98263896
2395,0.013087641,0.0010184473,0.98589385
2396,0.032950442,0.009163528,0.957886
2397,0.01665674,0.002387718,0.98095554
2398,0.0031207062,0.9959145,0.0009647042
2399,0.031927444,0.9633145,0.0047580674
2400,0.010045595,0.00018175454,0.9897726
2401,0.030332126,0.0018276717,0.9678402
2402,0.0046070903,0.99395823,0.0014347114
2403,0.027507437,0.0063869683,0.9661056
2404,0.2343959,0.034107234,0.7314969
2405,0.016522469,0.0010301161,0.98244745
2406,0.013305441,0.0016025197,0.985092
2407,0.009927196,0.00049790967,0.98957497
2408,0.096866906,0.007642456,0.89549065
2409,0.01479599,0.0008406487,0.9843634
2410,0.0124223465,0.98208606,0.005491583
2411,0.0081382,0.98986804,0.0019938024
2412,0.11145557,0.025299245,0.8632451
2413,0.0031510794,0.9958891,0.00095985533
2414,0.010541716,0.0013965598,0.98806167
2415,0.030362377,0.0021166292,0.96752095
2416,0.025814507,0.0033148658,0.9708707
2417,0.018877976,0.0012018792,0.9799201
2418,0.035293683,0.9592075,0.005498786
2419,0.0075637847,0.0013988113,0.99103737
2420,0.008145729,0.0044697123,0.98738456
2421,0.0054920986,0.00062065606,0.99388725
2422,0.02548561,0.001034549,0.9734798
2423,0.0055529797,0.00066947716,0.9937775
2424,0.07779361,0.91439766,0.0078088185
2425,0.009247621,0.0015595785,0.9891928
2426,0.043684214,0.003059395,0.9532564
2427,0.016159557,0.0048813717,0.978959
2428,0.009487141,0.9876512,0.002861582
2429,0.10357546,0.0706436,0.8257809
2430,0.055751536,0.0073268064,0.93692166
2431,0.01814156,0.010118516,0.9717399
2432,0.010350045,0.98701036,0.0026395873
2433,0.011457806,0.001359969,0.98718226
2434,0.019069182,0.0010306906,0.97990006
2435,0.0026644052,0.99631613,0.0010195666
2436,0.44774735,0.06443223,0.4878204
2437,0.012980998,0.97807205,0.008946989
2438,0.0038147385,0.9946032,0.0015820023
2439,0.003922618,0.9949313,0.0011461142
2440,0.0026525399,0.0005239,0.99682355
2441,0.016679911,0.97571737,0.007602736
2442,0.022189649,0.0022501824,0.9755602
2443,0.0025518895,0.9962286,0.0012194999
2444,0.00850252,0.98942417,0.0020732968
2445,0.01692131,0.97456795,0.008510861
2446,0.0058007743,0.99277943,0.001419871
2447,0.0051318966,0.9936272,0.0012408718
2448,0.0034663226,0.9824072,0.014126541
2449,0.014668886,0.0018001839,0.98353094
2450,0.0024463902,7.209002e-05,0.9974815
2451,0.06621346,0.055221666,0.8785649
2452,0.0037201843,0.00015689306,0.9961229
2453,0.032426294,0.9608508,0.0067229434
2454,0.0070248744,0.00017765103,0.99279755
2455,0.003260529,0.99576277,0.0009766895
2456,0.035639055,0.002284391,0.96207654
2457,0.025185727,0.0048589543,0.9699553
2458,0.014540663,0.002693993,0.9827654
2459,0.0067431475,0.991092,0.0021648007
2460,0.0068448912,0.0008044002,0.99235064
2461,0.10532493,0.008045801,0.8866293
2462,0.0031758128,0.99476177,0.0020623906
2463,0.02687573,0.0015675076,0.9715568
2464,0.012205821,0.9849688,0.002825462
2465,0.02040909,0.0023755664,0.97721535
2466,0.035999935,0.0017845341,0.9622155
2467,0.06179783,0.00490411,0.93329805
2468,0.40923718,0.43659586,0.15416694
2469,0.012169358,0.00090290804,0.9869277
2470,0.007311413,0.000358935,0.99232966
2471,0.0037294729,0.9950878,0.0011827139
2472,0.002678714,0.99643695,0.0008842978
2473,0.5215195,0.10245086,0.37602964
2474,0.006995867,0.99133074,0.0016734186
2475,0.0023165278,1.8960503e-05,0.9976646
2476,0.047645647,0.0032317776,0.94912255
2477,0.010950085,0.00047015154,0.9885797
2478,0.0035911142,9.2176124e-05,0.9963167
2479,0.037920468,0.0012412802,0.96083826
2480,0.044987142,0.008889061,0.9461238
2481,0.095850304,0.016378298,0.8877714
2482,0.0052661705,0.00016305942,0.9945708
2483,0.064151235,0.91403216,0.021816606
2484,0.0024102267,0.9967591,0.0008306646
2485,0.029591326,0.0013619217,0.9690467
2486,0.02204135,0.010119456,0.96783924
2487,0.011955843,0.0004774151,0.9875667
2488,0.009678124,0.00046027722,0.9898616
2489,0.038525146,0.0073635983,0.9541112
2490,0.0036461335,0.99508554,0.0012683057
2491,0.08775463,0.0024758356,0.90976954
2492,0.012218308,0.00046439885,0.98731726
2493,0.38614586,0.072929785,0.54092443
2494,0.022037227,0.00303226,0.97493047
2495,0.016887628,0.97854817,0.004564266
2496,0.005126407,0.99358577,0.0012879032
2497,0.01383606,0.00079541636,0.98536855
2498,0.01682908,0.002387083,0.9807839
2499,0.056883212,0.0024804254,0.94063634
2500,0.01901772,0.0008575447,0.9801247
2501,0.020467589,0.0013149985,0.9782175
2502,0.0016348088,0.0003141676,0.99805105
2503,0.010351748,0.9868635,0.002784678
2504,0.10673269,0.028318876,0.86494845
2505,0.0056430586,0.99295914,0.001397857
2506,0.046126198,0.0020830089,0.95179075
2507,0.006484898,0.00040222527,0.99311286
2508,0.016029702,0.005659078,0.97831124
2509,0.03080039,0.0016642524,0.9675354
2510,0.001309839,0.00022993892,0.9984602
2511,0.032911804,0.0026644457,0.9644238
2512,0.01341264,0.003363194,0.98322415
2513,0.015435186,0.0008826381,0.9836821
2514,0.003612541,0.9952976,0.0010898524
2515,0.009212714,0.9886354,0.002151849
2516,0.10878906,0.0058294875,0.8853814
2517,0.0062145586,0.0012528453,0.9925327
2518,0.0155746015,0.005529517,0.97889584
2519,0.0058705774,0.9926721,0.001457272
2520,0.0137391975,0.98269707,0.003563683
2521,0.13053289,0.008410986,0.86105615
2522,0.1497687,0.016633257,0.833598
2523,0.0091366265,0.98830914,0.0025542043
2524,0.026151273,0.96345234,0.010396502
2525,0.03027871,0.0045526596,0.96516865
2526,0.012931168,0.00059479737,0.98647404
2527,0.006060927,0.9923577,0.0015814281
2528,0.18712462,0.060948517,0.75192684
2529,0.00976367,0.0017560935,0.9884802
2530,0.022058144,0.0028450948,0.97509676
2531,0.008545832,0.00039818423,0.99105597
2532,0.13525155,0.039373007,0.8253755
2533,0.008953184,0.0010227592,0.99002403
2534,0.081230655,0.0054651103,0.9133042
2535,0.010589175,0.000998072,0.9884128
2536,0.15741616,0.23807298,0.60451084
2537,0.016695175,0.00062812504,0.98267674
2538,0.016345784,0.005870794,0.9777834
2539,0.10033971,0.0042629754,0.89539725
2540,0.0026342,0.00012778256,0.99723804
2541,0.010304061,0.00040417616,0.9892917
2542,0.02602125,0.007039731,0.96693903
2543,0.12875174,0.039401967,0.83184624
2544,0.024241494,0.96890366,0.0068548415
2545,0.01152748,0.0012640419,0.98720855
2546,0.03225293,0.0011459885,0.9666011
2547,0.0004267026,4.334949e-06,0.999569
2548,0.0043538813,0.9945445,0.0011016916
2549,0.005981973,0.992031,0.0019869418
2550,0.009464103,0.00013361195,0.9904022
2551,0.10718718,0.04327336,0.8495394
2552,0.012826788,0.0010400092,0.98613316
2553,0.018050142,0.0006155504,0.9813343
2554,0.057725273,0.9225977,0.01967704
2555,0.004649303,0.99418527,0.0011654742
2556,0.014566829,0.0013916326,0.9840416
2557,0.19394076,0.7824534,0.023605885
2558,0.045670025,0.011432542,0.94289744
2559,0.0045721307,0.99418664,0.0012412202
2560,0.17594473,0.020380482,0.8036748
2561,0.0037689463,0.99486864,0.0013624949
2562,0.017540663,0.0004015241,0.9820578
2563,0.5656207,0.052509446,0.38186985
2564,0.00745846,0.99070907,0.0018324701
2565,0.024264237,0.0008364031,0.97489935
2566,0.007644496,0.00027634704,0.9920792
2567,0.007896447,0.9740959,0.018007603
2568,0.051426172,0.006195945,0.9423779
2569,0.0043227156,0.00010716414,0.9955701
2570,0.019100444,0.003822216,0.97707736
2571,0.0019631244,0.9972355,0.0008014192
2572,0.045350526,0.0747836,0.8798659
2573,0.012510737,0.001130763,0.98635846
2574,0.013630261,0.001596076,0.98477364
2575,0.0016955503,0.9973308,0.0009736782
2576,0.44653946,0.12886167,0.4245989
2577,0.0034128954,0.99034625,0.0062407986
2578,0.006859122,0.0002916997,0.99284923
2579,0.0069122077,0.99041134,0.0026764565
2580,0.03211946,0.0014207697,0.96645975
2581,0.10202233,0.8787579,0.01921982
2582,0.0046336823,0.9936772,0.0016891618
2583,0.022262657,0.0014262222,0.97631115
2584,0.007345057,0.0006876282,0.99196726
2585,0.006498365,0.00090266945,0.992599
2586,0.0052235555,5.4705233e-05,0.9947218
2587,0.06934182,0.012665257,0.9179929
2588,0.014480492,0.0012390623,0.98428047
2589,0.0046143266,0.99418074,0.0012049468
2590,0.022761747,0.88596535,0.09127283
2591,0.035602067,0.0018167163,0.96258116
2592,0.0050094496,0.9927256,0.0022649039
2593,0.005568388,0.9930044,0.0014272062
2594,0.0715433,0.030581363,0.89787537
2595,0.012798613,0.98409086,0.0031105818
2596,0.016426511,0.0009738086,0.98259974
2597,0.022903679,0.001037896,0.9760584
2598,0.028414788,0.0010123085,0.9705729
2599,0.02536157,0.0011395295,0.97349894
2600,0.009233538,0.00011928659,0.99064714
2601,0.07651203,0.004767826,0.9187202
2602,0.0034429743,0.9955511,0.0010059763
2603,0.010732813,0.004166879,0.9851003
2604,0.012851517,0.0007194576,0.986429
2605,0.008341293,0.98907393,0.0025847158
2606,0.024638256,0.9471325,0.02822919
2607,0.051636916,0.010058516,0.93830454
